PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Price
0.6602858102848272,-0.8420066474454013,-0.5307211836254255,0.31247872800907683,-1.1877463235254573,0.5641763601734647,1.1214168504210242,1.2213520854986344,1.4482908139649757,1.0903889749746585,-0.07111600597177183,-1.370144123805521,0.08674087141982091,0.6469405495493954,-0.6614131099708881,374408.3745
-0.21909984699245608,0.652697048229709,2.777850756725,0.7315867432319296,-0.7596409178673852,-0.3314539466394234,0.41064928349453583,0.24631496229365785,-1.5393433271223487,0.6405512933615309,-1.6589703936528994,-1.4942715275182823,-0.7602002553597994,-1.202338594662817,-0.9906035551744258,295860.5658
1.2730594031520075,-0.7612014320297578,1.7877575344718253,0.7038809927525868,-0.07799685967563014,0.6229556140442492,0.22927991244850573,2.4254129287406827,0.16372716845802796,0.37999570276882316,-1.056144655752693,-0.07244330836388362,1.059853767083764,-0.7663696505880209,-0.35603988605747966,451762.9087
-2.608604867480003,-0.5307523435778085,0.30689965160106325,0.10742309956405455,0.2818712342844691,1.3375918543288456,0.2779682221055985,0.35705105195808823,-2.1182558759421544,0.11717702446503135,-0.7189183552427806,0.1704215784080336,-0.1205562077382852,1.134197465932775,0.7638050779279552,136734.5207
-2.128051477541058,-0.6479608854031226,-0.3622923187057796,-1.4649145840272066,1.1237440431796082,-0.3448877710564363,-0.45083718663814426,0.5374873565332313,0.5058487299305939,0.4650334515596012,1.130677737674942,0.32759605389393326,-0.3822753944271527,0.05201208978662792,-1.1022467146372943,179621.2942
-2.9462055109610805,-0.1734344489748999,-0.7128265025026742,1.7251110624265944,0.7656643010250573,-1.0829183361707435,0.3704150729228163,-0.49830419147616,-0.0837627476699179,0.4892301391566439,1.457760667317106,-0.591503398162005,-0.6881082381535435,0.12412241060189641,-0.8500643974454398,104494.0941
1.0442270115558723,0.02982024604939473,-2.2678427238998426,-0.08584743394239824,-0.8836798537376981,-0.3313816883014338,-0.44878144761062483,-1.5214025253549732,-0.3877924815657768,1.0132068790811304,0.350415292824894,-1.7301481696281589,-0.31672836168689017,-0.19007108988583346,-0.5957862159747372,232734.2708
2.7012860544947275,-0.8803174207339164,-0.10943502578330648,-1.1905891650402516,1.047171779200906,-1.336873191046417,-0.15245633029010625,-0.9791940925193935,-0.19256685306357363,-0.3152714711836128,-0.5990086468094871,0.49741622664539376,0.33531785438344835,-0.2336909595608766,-0.27448014116166103,439069.212
0.09350413807666869,2.6770233753987394,0.2567784884494808,1.3372333513159367,1.033903023745557,-0.11422152220161096,-3.036384561580319,-1.8861624122143514,0.47440614943271453,-0.8018050063981399,0.3525898062399525,0.7418983074804427,0.23058347291263884,-0.5818676534669879,-1.1355290507795366,382919.7319
-0.1288381603659661,-0.8337217618488878,0.36957858839576296,-1.1921581464249078,1.6187214986415037,-0.6551309106638301,1.488698287679666,-0.29357559793084714,0.4589190178989252,-1.1434998226420077,-0.9196673152666954,0.827480455578893,1.72921470566717,1.4562964172095962,-0.08732345382076388,354630.7593
0.8140924245744705,1.53645736266791,2.460311227352164,-0.7230262023865209,-0.42780395434680146,-0.04515332852120628,0.587850509074956,-1.5097465901008342,-0.14887759938791933,0.8677250993052062,0.5113016894720656,0.12507180237934637,-0.30420230028339595,-0.4831759910279084,-0.9278746644824268,489571.0562
-2.730213531557488,-0.6818258864622473,-0.8324557919452492,0.32322756147628234,1.8378372031226176,0.8532086994054857,0.6472335716119693,-0.6075020301488719,1.3975334750086206,-0.3921505782001492,0.018915336830347084,-0.380484863941069,0.5376372470715136,-0.8643877193090138,-0.46536607733566365,107724.4395
1.1788566823397069,-1.3250904784865056,-0.1975562609400367,-1.4789734814055182,0.4390532425129625,-0.47281989521706586,-1.0365462640581282,0.27820111270476694,1.129537157627809,0.46923770062373027,-0.5475646254508092,-0.8317423475277048,0.842525997950671,0.437991230682555,0.7982843066614949,513827.4323
1.9185344989933935,-0.24604565397671913,-1.818278908991375,-0.29397949599634565,1.6348832115040526,-1.4179555845603555,-1.2094811982228333,0.18295961412744036,0.1366520337906404,-0.3757282621799907,1.9373064661039952,0.556248652290244,-0.5772727904703233,-0.86246668714125,-0.3487227467675362,291908.329
3.438036685363249,-0.11236471302146298,0.5563514461495153,-0.988202933562686,1.6340734134969612,-0.19312927574332397,-1.613064493544632,1.345045822951601,-0.697533510295927,-0.3580447315364128,0.34175203633774565,0.5542747042657464,0.3164433776209647,0.424546461544147,-0.07909116485274252,373249.1694
-1.0291466692601465,-0.03805434338618116,-0.9882162960397463,-0.716380646857041,0.23565490895861146,1.624340187265732,0.4840098037035356,-1.1340851563833407,-1.8718494947592148,-0.4713900441946903,-2.327846628334336,1.0000255302738918,-0.8880509566220952,-0.6561642985390223,-0.7274550997425435,149113.8024
-3.376934499655434,-0.5425615253792261,-0.7328715453035579,0.8198032614753725,-0.8301263245737492,-0.8926800143374175,-1.2897361174961934,0.8653417403564351,-0.7839548543549213,-0.28830169076235973,-1.2873070317423014,0.5566555246273537,0.2982679283682709,0.6580808438692449,-0.21532945100955864,107628.6258
0.9572004874886214,-0.46661582973325294,0.036469550407987675,-0.8890385405733725,1.7893794566693553,-1.3019298676444953,-1.0207437297594895,0.20082933945385004,-1.1287943342971654,0.33998055783895553,-0.9031996822915025,1.4843271009310814,0.31481410334735666,0.08018176940234165,-0.6636695848179853,415698.1237
-1.8206952183906828,-0.9504473683700204,-0.417090993706049,-0.9357887248657215,-0.5711127652973282,0.9307326275343488,0.1084729473616086,-0.35989379629499535,1.7254796936534877,-0.7126202052230843,-0.2643484996012263,-0.5945640642012139,-0.03801989020062893,-0.7209384037675215,0.22479732412593595,118774.584
3.068037543999864,-0.5842391551983739,0.1406870685283752,1.6285430860673291,-0.8425705922640768,0.5590242639459112,-0.00034509923353825197,-0.8062116114730101,0.38423378343639225,-0.015394007459295065,0.07995181056908679,1.1823697477268764,0.27799060173577017,1.8260189004919396,-0.19493701753981363,359293.2998
-1.1659296151111638,-0.8336216826489974,0.644521349977474,0.6724539570824721,1.507439087237854,-0.013213052084740221,-0.3709381765138609,0.04792881565482658,-0.5659790458001598,0.8995340408316941,-0.3447172832132368,0.3404632555694744,-0.8889484352565843,-0.7440561182056419,-0.47918845503925883,176525.3283
2.6730764724424514,-1.051739513671927,0.25049899881972776,-0.9659334680328779,0.1699237877145328,1.982130720191397,1.2970145599367326,-0.5659136494736934,-0.6282748917178722,1.0993671176431188,1.5422101501511827,-0.4590029049347351,-0.6489495605308022,-0.8256730209035104,0.11651685753841984,544101.1038
2.166667642830632,-0.14518022766373237,1.2051458408191464,0.9268793492202807,0.2797348034734012,-0.2083467790678425,-0.8080234135741748,-1.4759411471960233,0.3585141592013416,-0.9091404374182125,0.14366446245238612,-0.8614572583403375,0.13477809244858616,-0.8446965302121806,0.4260560619011576,333010.0784
2.1742463768607587,-0.5236380897501031,0.29704967139182,0.07601384767031129,0.19519325088974052,0.816366927523447,-0.025197366673404296,-0.1195990724558639,1.2734048241995288,-0.15445085757965177,0.39149335780321476,0.7587321095741898,-0.12383406016569885,0.339235728584905,-0.30295031474061074,533299.9959
1.929636834496348,-0.9547539744436411,-0.5956589433218065,-1.5929914200613218,-0.09420710871482803,-0.5127576483457044,0.3256014100214443,0.323423726278122,0.5235145564925383,2.5528874814389737,-0.5062252908225858,-0.35120747613770725,0.8649504198426561,1.4971776320960037,-1.07961542333023,343397.9756
3.482262104724227,-0.14907262384086573,0.5898293030951134,0.05696810828437359,-0.739576087571497,-1.0541462420202368,1.0938047719385198,-0.7964755515367944,-0.854765954773357,1.098391706789737,0.012701547205198198,-1.0762361733630876,0.26300496162472053,-0.7593798232178983,0.44332473791072946,713551.7912
-4.134063954493345,-0.14505400487573897,1.0680552322539063,1.7373313047895034,-1.7264386540043366,-0.6778305635984194,0.35276379082349124,-0.014385917624193771,0.673221639372231,0.41357364558603366,0.44124651048793967,-0.4582863791932165,-0.399562237304195,-0.15775969617880253,0.6078040940208258,152093.8417
-2.8022574400177493,-0.7875868739389892,1.6541868999751417,-0.9990015482058908,0.998746348894125,-0.19604800190070795,-0.5296149681438769,-0.48231533598057424,0.6228458025691878,-1.0626299552139127,-1.3101653644564293,-0.8335392912182894,-1.0957898747574206,0.41257909308029533,-0.6485937216459013,167086.2464
-3.92862411399737,-0.25471477886365906,0.06603702324514857,0.28641856798879006,1.5735053961425571,0.5443451799069555,-0.8990166529382683,0.46546099804112423,-1.8929747417749627,-0.3601243490255112,-0.9601842152190134,1.3337414214918277,0.9251767399323106,0.902914779584704,0.21410718693225655,179713.0449
-0.1259133553467002,-0.775812382277593,1.327039961202933,-0.41671520682202334,-0.3507130506822931,-0.7249531376855506,-0.06646901815930091,1.3192767317053467,-0.3942904466058876,1.836474883535085,-0.10635530821655399,0.8644982883178615,0.6682630600760147,-1.0328254692254906,-0.5180757342700365,447821.6703
-0.011371700135940363,-0.48460944314677584,2.566301425501892,0.6149627205850285,0.07368746061766139,-1.4787063151581945,1.0970332936913492,-0.4792639850815803,-0.7949564785962702,-1.3280868217261164,-0.3047361871911687,0.7755681659563772,0.4523593151577184,0.009800169883996242,0.12434582247491367,399822.7895
-0.9896214444678564,-0.6410218479438183,-1.9455634391286738,-1.2913064245608832,1.218196493028736,0.41004395678470784,1.2177065372779268,0.4005744572744287,-0.10736398685536158,0.3532949518171647,0.09324841058558601,-0.0657753536226232,0.9412490627374919,-0.7007782233776096,-0.3806446652441136,161195.7912
-1.1700772894412288,-0.1324679985698761,-0.9703615183766314,1.3018175037082558,1.8040591305752771,-0.5652577134900888,-0.7803979485442736,-0.5869349887393847,1.0859276312881907,-0.9058346548914783,1.6582538860402154,-0.39326511256410107,-0.468148331779389,0.8254475461714107,-0.8247606229216342,165341.6144
2.036409699490662,-1.2156961691631782,-0.9002204057312932,-1.3604750839768398,-1.2999023694625713,1.0668994549889947,-0.7754998525585349,1.2552114591774928,1.564246777747275,-3.011233900320055,0.3793697173562939,1.0027006542649302,-1.3777517287927132,-0.03672124291130865,0.08133972816739618,417207.8893
1.632333490862349,-0.9742421935176361,-1.0390388989162112,0.47665861304237256,-0.9773609258849038,0.8584415343197965,1.1199027738556773,0.6467289193627668,-0.23564534795276265,1.8157138033214488,-2.0415146849553722,0.360779668627877,0.28370618663727387,-0.1461584636319807,1.373493445890862,317332.7509
-0.56203678977231,-0.982139449292897,-2.7830827440672024,-1.1134954551113694,-0.9042978346390482,0.9037124282897616,0.3293192797506662,-0.0328885286018252,0.6487753473316265,0.4339745134779162,0.17724924269740616,0.7191934898841433,0.22297401653068238,0.4900371357819143,0.02371782228402523,232133.557
4.1029538310711855,-0.6355106105427374,0.7145612123478295,0.8135127962485823,-0.9262113639398968,-0.29154417835858365,0.17152490548797705,1.4430344524866772,-2.1644372744129443,-0.1297697350089923,0.892416242763996,-2.35664456169726,1.859376915666808,1.0062038334604249,0.1541217562212241,1024519.119
0.12969197562573084,0.3768302956991749,-0.34166475463968665,-0.3653097354225522,-1.2793650811709834,-1.454126315167658,0.7219069369613065,-0.10588349338844256,-0.6215941942636811,0.5889823445704143,-0.1966574232922166,1.8176986540265654,0.12873250676547957,-0.05591759678204752,1.1891209925619954,342368.1851
-2.5750552089938337,-1.1224160497521525,1.6481917622538462,-1.5900635479002612,-0.07706266834968556,-1.3319209695089682,0.6327355739978086,0.20895348145897324,1.6267703456297176,0.24516823385779965,-0.046472180561090766,-0.41922093760099544,-0.246810776977927,-0.3303611681146491,0.7902698090364771,176492.6957
5.637623427633626,0.9327424056731204,-0.944566462017842,0.43192782932059975,-0.030049620542361863,-1.669837735203802,0.01585019675453546,-1.081938251809512,-0.5247547790988055,-0.09641321409783625,0.5486306066397625,-0.4656121782776767,0.6022384340015243,0.46854281034014783,0.6994863963391642,838769.975
0.40583851423675205,-0.3902222941928298,-0.9661557497499863,0.8255724963177399,0.5247947077430902,-0.8716488051602851,0.19329420104467898,-0.42780652349434917,-0.6808422568778644,0.7727367349510758,0.5061457516577722,1.549468512682178,0.2960583261425535,-0.16730220312618457,0.16412615875848618,310573.1299
-1.1816625139361767,0.1432759749787491,-1.0123101965858616,-0.47010557780292395,-0.6211258603743677,1.7583600861494033,-0.06582518552710108,-0.6571097801087413,1.480477341627911,0.028862976668227614,-0.1318745116923247,-0.731550708911764,0.15857666097115,-0.5801687883699229,-0.10912111220788023,137956.9998
3.8664741905755795,-0.36478624277445726,-1.7537004477635636,-0.1266535876619147,0.6867390699567738,1.9015359470935407,0.08838682760192447,-0.7765571920265393,0.14243752630144046,-2.00753878361443,-0.7788801632990129,-1.1804553123065837,1.485778173102174,1.3310187976217187,0.06936362568909765,622546.9995
2.6573973567937577,-1.4399658030670366,1.1864040225052654,-0.2503397370669598,-0.9428279172564985,-0.5425596841257346,0.046497380176744596,-0.1641057747831724,0.8040071229030266,-1.4445918568848028,0.8359621406435623,-1.511512816932709,0.3730946073825917,1.5017709742506167,0.29748241317310264,479896.9346
-3.1121008395220113,-0.2773815600020735,1.6264526886035902,0.21485440606081999,-0.0017995977737691195,0.04100824625445456,1.0500816638568513,0.012946540451579405,0.30951615336865895,0.6240831226728685,0.5359026468954876,-1.19304086720707,-1.3712172748373728,0.15823676753482938,0.004315746692903631,113517.1348
3.22887869169972,-1.0617537544799969,1.248815425044498,-1.0972114237700918,-0.3351154978815967,0.8679206612250104,0.09189812348989676,0.08254869845422944,-0.43538966782577365,-1.5866867584363533,1.0214729898013142,-0.08336577826239533,-0.5396943868669053,0.06725684534066449,0.5144158192773123,605073.6116
-2.62302351691083,-1.6303184125685295,1.1847456867926907,-0.8650061576310799,1.00110416021845,0.9422473072971063,0.19995625638551937,-0.8326796806439863,0.9489100403221145,0.8130800460242604,-0.29715759126775443,-0.6789656308263035,-0.08164906086312211,-0.3724557250070232,-0.4374380352041684,115818.4461
-1.7545476182532571,-0.28462950131905285,0.880691974228255,-1.8437078455276263,-0.3462481612371239,-0.24696928292311998,-1.1034933084723504,-0.8763177582167558,-0.7420696082669686,-0.6244486016671474,0.7772311570932439,0.0038811885281964708,-0.3998567479743517,0.33280326826260775,-0.9832418984284761,113742.3577
-1.0537246401613245,-1.0303950372817123,0.11787123824494838,0.4339295340911697,-1.0470936791470433,0.3343273689132437,-0.8667193291082067,-1.2350144583737719,-0.05621320721163656,1.8410693100275783,0.3560262612377561,0.40373780911664986,-0.9654533264251411,-1.284341396868852,-2.2532241158157786,105789.8119
0.8933444347692594,0.9338760316674376,-1.5034594099224536,-0.7876639769810871,0.7504479187243087,0.5587924632695916,0.5236369615666543,-0.823205767568399,-1.5000442711770137,1.4432976598552743,1.6770405018113181,0.3149135072223964,0.43523847495945844,1.535202810737887,0.30892210150271554,333409.777
-1.2300763972545392,-0.4399889541489367,-0.904176359560625,0.7701814748738823,1.6761336951150303,-0.19031785718644362,-1.5481267893631645,-0.16118420535955297,-0.2530507743732065,-0.23346032836290814,-1.892864454290763,-0.319925795286329,0.9890746068191159,0.6871116716012815,-0.20815590225610928,229083.7701
1.1337894872162582,2.1896451542862194,0.9778551248475568,-2.6141546800370397,0.36163700017892264,-0.2254507465164067,2.6031547346047037,-0.8129459248293857,-0.6685262050489869,0.5816524407036039,-0.6027348646606302,1.0774314757168957,0.2352901182884519,-0.5246750717350814,-0.05552997503600992,427537.2168
2.172830076307155,-0.26562188793224634,-0.9915071698924475,0.5758655900507151,-0.8262672812051475,-0.9374425567963429,0.6880279711506946,-0.15565819757059007,-1.2872408349052087,-1.6761012427892672,-0.9140885888120579,-0.1140623389277798,-0.7694487266597408,0.011543547186967209,-0.8152028504438156,331872.4272
-1.8016244284340308,0.2143824880250157,1.6009157223607646,-1.4023742679449571,-0.18305068411964265,0.8561808753523157,0.1345283844780867,-0.8952596941027732,-0.9470428439997247,-1.1383345806301655,-0.10781743507558937,-0.8055798229571537,0.4614762487064278,-0.5237231900466376,-0.18704178075006916,170712.7342
2.1912958144132078,-0.8403771487345794,-0.9760341362539466,-0.4695601410857583,-0.15116450861843553,0.12039612500932549,1.795147749931102,-0.11097096365504167,0.19692202038698972,-0.501844821067111,-0.1463361084474558,-0.7021178722804515,1.5095053322418697,0.7168642350468485,1.0473846928355939,462670.0166
1.4172203004331323,-0.4776992534862144,-0.011679864850716053,1.580427514215497,-0.8179212404400751,-1.2271278395702725,-2.3248262108754654,-0.22468298361185396,0.6186768042159518,0.851090368244365,-0.2687004892968452,-0.6679300938683671,0.180185268431718,-1.3345275167330568,-1.6256857815168386,406174.3374
2.580347146617349,3.334279347940868,1.2448027211851502,-0.7796531353285316,-0.8032447657794625,0.9742815650747582,-0.06734404505668154,-0.1713689118677798,0.17283231092642337,-1.2545639788141953,1.5248156210112727,1.1128556001035474,0.5543984082675196,0.29709590620591647,0.7965719044318026,476783.0867
-1.5134994393588346,-1.017534161323399,-1.627884319122737,-0.5017003934318819,0.09299823960953328,-0.6211664229992527,0.47061727991408114,0.6079889386425052,1.2939009024359578,0.7684584494401012,-0.23453486958549818,0.4155495193256209,0.383001542581578,0.2732687202372682,-0.6070607511894457,168745.4268
1.112077258380027,-1.090433136151547,-0.7156248427217783,1.405375571850947,-0.26910529130275396,-0.9408545688871067,2.2588569894015524,1.9320315763016291,-1.32909395800524,0.8630463151013448,-0.5212929357919142,-0.41923078419179505,0.3147755530110684,-1.1002076502026807,0.5406408190609614,443878.1302
-1.9000129316430392,-0.01000716299628921,1.5677583665216854,0.9715391413937494,-0.9332744533892661,1.202509393214173,-0.1894095359573565,-1.7081854741209916,1.5842703954435744,-0.5143598590460957,-0.7169672256406263,-0.10776119399500866,1.7402232702157205,0.18077788224170632,0.5103749942237958,254754.2361
-1.378481171795098,-0.768048637587819,-2.2273470402539157,-0.5985073490157031,1.4995836405681633,-0.22728544068256046,0.6219827068572958,1.089850543794794,-0.016450183778067784,0.27566046237501096,-0.34385311306153254,0.3964911729423652,1.2158675617860046,-0.24240627533412484,-0.39421489654342967,129329.3717
0.6070331460460624,-0.6776899892927073,-1.077623386318861,0.8301747226668301,-2.3177065679896027,0.4206143397757697,0.777010453391185,0.48913499617504297,0.7514357223774857,-0.2834629278424459,0.24422625954396457,-1.1633431863250077,0.12701260449410784,0.5674466647788503,-0.008417874700458296,275672.8901
-1.8555912989694217,0.7561805465498485,-0.2707008641060341,0.8784214637453038,0.5853801790678441,-0.38585735495093637,-0.24582086859680988,0.9715560750975586,-1.450037024234756,-0.3955625893052963,-0.3160937799493543,-0.3930826224958115,1.1772854029962174,-0.05080349399898274,-0.6632955358102539,235371.6686
1.2661536629194623,0.13826727448902426,0.19719192650477427,1.4604101958917084,-1.0347592640114276,-0.6597088438577882,-0.9493704284742166,0.07589531374099397,1.3080862446039605,0.37147777323298303,-0.3257527926868952,-0.5854471950059064,-0.6648637207320655,-0.6548237773282686,0.6827847383216776,356303.0078
2.3580875266444155,-1.1916411774385507,1.0764197100837039,-0.006664605746955054,0.37674791660337176,0.08621954806250383,-0.4639149852014358,0.12406434492255013,-0.780584610863978,0.6705679090909565,-0.702898920563762,-0.8249472013708655,-0.3434661194040912,-0.3255149864758907,1.3069437815444878,397944.8863
2.018352247441477,-0.8808759979233137,0.014093207649603817,0.6295038963026091,-0.6039092670977726,-0.603816759840609,1.2130482069072366,-0.032044005255627464,0.3863884905648193,0.0407632273432321,-0.4475224991437268,-0.14302126602036455,0.5201390304217055,-0.7330680132887728,0.38519836846623456,448149.3355
3.2682753827453737,-0.13968494655641536,-0.9244877529097872,-0.356114035434614,0.09507166901951476,-0.29137629817440147,1.4909864185607329,0.6748333006618734,-2.0974572865634844,1.1730606616140937,-0.1577459002363515,-0.24915812870079648,-0.1402572121511219,-0.13632959544397133,0.4543275315970468,704374.5511
1.2615457402622912,-0.836902996968118,0.3790780592017766,1.1273741670693473,1.2461615126977368,0.6082754402028913,-1.2303078305332655,1.6254980998361817,-0.2665214808806012,0.013950143776287754,1.1858431431543277,0.7457484219507761,-0.07863858084643191,0.25882775839618544,-0.7262339086030241,307165.0681
2.3074327512680703,0.14293887108113898,1.753644159049032,-0.9138134958316174,1.9368603861432496,0.37893283301246006,1.643849569134046,-0.06090087778950496,-0.2765135324565467,0.9484477047960675,-0.16277637645572504,-0.23468718892864046,0.49889664712492227,-0.4725348646046787,-0.17518560898980784,773888.7987
-1.7453631032342682,-0.511325853236296,0.9431171086086058,-0.3826423284396457,-1.7749774946460488,-1.7720741405126463,-0.040366494209043445,0.7566211621064315,-1.251476155445363,0.9307912466137738,0.4342631579759663,-0.7377334421500064,1.004424168143149,-0.703361571208121,-0.4304613304600255,183257.9263
-3.3885298605134384,0.7202566630812016,-0.4745166514539293,-0.8579269737999452,1.7214088914957777,2.056411309007775,0.22392907478631544,2.4876170375586617,-0.37137256511218325,0.4343569072604638,1.2039466095484264,1.1600250196771555,0.6889966449925745,-0.17932144775331343,-1.187289630268038,165001.8779
-3.0443590364019077,-0.9712975687778638,0.03148307746885985,-0.7258167654804726,1.0233233523377439,0.7891722950958533,-0.19167236037193336,0.3252950090226751,0.6091670399298252,-0.19847657614190523,0.10048041854813411,0.9760062583571298,1.296688836776782,-0.29658932046703257,0.8125151517589592,234719.5722
-1.5054572466023588,-0.03235092538337786,-0.48728812351648365,-1.9745655627415015,-0.8248434846711697,0.12322626741060352,0.32899171992987647,0.24298479318902275,-1.1513068461061133,0.7527682436101375,0.20861189291659948,0.600845681431798,0.15027442085927625,0.5119111358875043,-1.3231529429540698,151390.0694
-0.0691819637396128,-1.6712106968347855,1.1594356598971978,0.7255926758090359,0.6773013391704731,0.4013290946462337,1.309870856673741,1.4825992848684941,1.0616195749005222,-0.5027956419261156,0.8284877298216762,1.6867968585028184,0.7933402868748136,-0.14448950451078912,0.34247281384528994,481282.1057
-1.5150724797015587,-1.051171933922142,-1.0762569726140245,-2.1591981640324276,-0.22466833401806732,0.6214035192715975,0.18225329064779627,0.7709885504963641,0.430499033056355,0.6682836064943465,-0.21630891315031706,0.5082935241002136,-0.22234703627642,0.38918354299140057,0.17484145995900835,124209.0541
0.05312211057377896,0.08267900053496817,1.663683010867664,0.6068907923442477,0.5108064237018217,0.19973558288880927,0.6034227534873291,0.9702195305835766,-1.8300082569808764,1.4012232052738864,-0.07676975158844025,0.09194621086933057,0.41549782698527016,-0.7733947402188545,-0.553075771660938,442991.002
-3.8485217436620367,-0.9892993867146722,1.7284413835393588,1.8737761001497415,-2.4926869648909435,0.2791836192552875,1.315670744473704,0.9073423395463905,-0.047120650930127995,0.04826123946360173,-0.48628870939269236,-0.19175302238625022,0.5704089375103646,0.18094653801642638,-0.4325582781540151,242998.1077
0.7378315967598,-0.7317812188095538,-0.9851534527463519,-0.41269412098971064,-0.28208534001780006,0.4332992688671221,-0.21768947087713922,-1.4509524226347383,0.548434405553567,0.0212610165539373,0.6693764117616529,0.7497813724810496,-0.0766629017226659,-1.3996789920445434,0.6610030198935762,294738.4393
-0.12173839998410231,-0.5171318584124083,-2.0690476160893976,0.5113395263115942,-1.4241621124056725,-1.3893392562905993,-0.8190288037363351,1.4853165318479056,0.6336926471888165,1.5952968681130155,-0.5823384351380059,-0.5294295618035644,0.2223178688454544,0.6848949328218572,0.3820964090832396,272679.2009
-2.513018563749645,0.029754261207412543,2.137719251474726,0.504262405538698,-0.9484761033599428,-0.8570732209799659,0.13631421887300182,-0.24918143222996056,-0.498189423141909,-0.15876833422664588,1.5756443952485677,1.38956494807101,-0.4595453234054189,-1.0125568319599008,-0.6752066835638288,103129.133
0.04878630627055156,0.6464516714218613,0.9214424926213882,-1.6754928491045538,0.34605113728899795,0.7179739345665914,1.182035163732041,-1.3318644422596333,-1.399659993717929,1.41240475735908,1.797948070836718,-0.23544835398803377,0.2880771260947462,0.8538141092938827,0.5694121387896659,232290.5139
-0.481242631240501,-0.8498878182340066,0.3189644030453348,1.0815620728600055,1.9505265112665655,-0.5150251503466019,-0.5887799131441814,-0.6423415162756247,0.35705832800765824,-0.8453202017409318,1.4592502701647347,-1.2273712347907695,-0.1571362511492492,0.6698309690278338,-0.08656096591707331,266670.5158
0.47325081891777715,0.05522905838942984,-0.41134392690830657,-1.0756280500457567,1.0183943734971934,0.6964268153342614,-1.6047290431185448,0.68841087991301,-0.5124152762773055,1.0518502719892873,1.048458360902206,-0.8824484310713137,0.05105368819179406,0.45838082000070685,0.5971072605641382,185241.968
1.391252694518559,-0.7562547801069969,-0.21456197037744992,-0.9962758191182836,1.384343198397413,1.705353309708152,-0.13476996657329623,0.28712452002848937,-0.744546468411778,-1.5425369912912525,-0.5062286545801414,-0.44141433063750746,-1.0037979284101846,-1.0781086667368134,0.6403471951763322,255114.2111
-0.3688846990021245,-1.0809910240496332,-0.018533367528548252,-0.9380854355249073,-0.82968119778312,0.8082869952067464,-1.3520454449179558,-0.8262349312161049,1.024248685626107,-0.628937626388352,1.1296100546673835,-0.3407612624572429,-0.40859381461670613,0.5748625398361316,0.8614596290619414,180984.9615
-1.3813915973146818,-1.172917326128295,-0.694993692227298,-0.7805887986703394,1.387350924065626,0.3858915341741095,-1.1639070779442329,1.148002052093975,-0.00020056543029242226,-0.36759652773103246,1.2292349649781118,-0.1523978651585667,0.14792658185709257,-0.20884142392087338,-0.6600049690623095,205364.9148
3.8956495395178394,-0.2644521672831006,-0.611498058642918,1.1055283699142335,-0.5917268430043189,1.0355595951174001,0.9660751198594119,1.4406841514078614,-0.14092792494479792,0.5779857144230581,-0.4999985193781613,0.6272140634570352,0.7562448197925967,1.2824501673308517,0.5556963987677178,856276.5702
1.2386743757745964,-0.26909384404663783,-0.1075041779555719,1.4582269364589338,1.0113547933606146,0.1820029590710063,0.7151568176785955,-1.5781083009467902,1.1930595416025516,0.6849507470930039,-1.4682079792633813,0.7013954469367775,-0.47581353128333187,1.163972512864083,-1.2722226271628723,584773.6586
1.8585636212851904,-0.5079013958383412,0.36235716920321626,1.062818265335573,-0.20398443525666965,1.0825271819013653,-0.05142830246814256,0.9680504837125096,0.8753802229865005,1.019548766021197,0.21440577408650613,0.8306522236933155,0.0019088405004446946,0.8885638679282842,-0.5329889639175724,543530.4933
-2.821152400801585,0.07755070214757666,-1.8902529228172054,0.5360984577133073,-2.1808118989167213,0.5988675700395375,-0.5973734874246074,-2.2495375651587857,-0.8447106519381444,0.006017226108647241,-0.4746713925076862,0.5807275387847816,-0.21014665034140967,0.423853996222552,-1.0212341766311526,108074.4061
3.359071658259605,-1.083747892905373,-1.8799395083644406,-1.1157659035236125,-0.42282509265579676,1.0704483407209275,-1.1371956424159513,0.07197954331288814,0.33040299638952825,1.863527579939511,-0.43215831035045804,-1.6474060218421316,0.46410668588376697,0.8180590445953643,0.6307492124341147,402303.617
2.986037052782933,3.4519503374226366,-0.8944997452547923,-1.332515935949739,1.2808955714188812,1.0014918851426646,0.346199155268633,-0.6017274553904854,-0.3540736568563767,1.6313230548290876,-0.42849144145919155,-0.4605039646263061,-1.166583390837401,-0.09104506755324371,0.6141702439063156,451813.1003
-0.8500111444514163,-0.6058322050793403,1.2269124444907071,1.0155398111665301,1.2802051996353323,2.643942032974192,0.281601660361078,1.2203407547784229,-0.8169472036945727,-1.0567917883484095,-0.8408424231867249,0.2851757502204016,0.7895732495416323,-1.5119533140947825,0.743094097291833,324412.5087
1.9251907874026473,-0.6847093137344807,0.003920458688489526,-0.3632938926899874,0.41636192621739504,1.0352781996601876,0.44342010040465407,-1.4391913607012958,-1.3414517962156571,-0.4797428067440403,-1.644358770029257,0.03062645989010111,-1.5688438266796727,0.8862954980254891,-1.0779006577455639,478875.1957
0.960179966697308,-0.17698260776222516,0.14226226437272974,1.6431266778480926,0.7913742801111904,0.9222354978444229,0.7350402352123352,-0.8478576741024287,-1.1875467077446025,0.5799109817762611,-2.2706071879299388,-0.06626917683696902,0.41823694702339487,-0.024523905195073508,-0.9453343701293723,527791.5519
